0.3080,Nosler,E-Tip 59180,180,0,0.271,0.523,,0.000,0.000,0.000,0,0,0,0,0.000
0.3080,Nosler,Partition 16331,180,0,0.271,0.474,,0.000,0.000,0.000,0,0,0,0,0.000
0.3080,Nosler,Partition PP 25396,180,0,0.271,0.361,,0.000,0.000,0.000,0,0,0,0,0.000
0.3080,Nosler,AccuBond 54618,200,0,0.301,0.588,,0.000,0.000,0.000,0,0,0,0,0.000
0.3080,Nosler,CT 51200,200,0,0.301,0.414,,0.000,0.000,0.000,0,0,0,0,0.000
0.3080,Nosler,Partition 35626,200,0,0.301,0.481,,0.000,0.000,0.000,0,0,0,0,0.000
0.3080,Nosler,Partition Semi 16332,220,0,0.331,0.351,,0.000,0.000,0.000,0,0,0,0,0.000
0.3230,Nosler,BT 32180,180,0,0.246,0.394,,0.000,0.000,0.000,0,0,0,0,0.000
0.3230,Nosler,AccuBond 54374,200,0,0.274,0.450,,0.000,0.000,0.000,0,0,0,0,0.000
0.3230,Nosler,Partition 35277,200,0,0.274,0.426,,0.000,0.000,0.000,0,0,0,0,0.000
0.3380,Nosler,AccuBond 57625,180,0,0.225,0.372,,0.000,0.000,0.000,0,0,0,0,0.000
0.3380,Nosler,AccuBond 56382,200,0,0.250,0.414,,0.000,0.000,0.000,0,0,0,0,0.000
0.3380,Nosler,E-Tip 59186,200,0,0.250,0.425,,0.000,0.000,0.000,0,0,0,0,0.000
0.3380,Nosler,Partition 16337,210,0,0.263,0.400,,0.000,0.000,0.000,0,0,0,0,0.000
0.3380,Nosler,AccuBond 54357,225,0,0.281,0.550,,0.000,0.000,0.000,0,0,0,0,0.000
0.3380,Nosler,Partition 16336/16436,225,0,0.281,0.454,,0.000,0.000,0.000,0,0,0,0,0.000
0.3380,Nosler,AccuBond 57287,250,0,0.313,0.575,,0.000,0.000,0.000,0,0,0,0,0.000
0.3380,Nosler,Partition 35644/35744,250,0,0.313,0.473,,0.000,0.000,0.000,0,0,0,0,0.000
0.3550,Nosler,JHP 44848,115,0,0.130,0.130,,0.000,0.000,0.000,0,0,0,0,0.000
0.3570,Nosler,JHP 44841,158,0,0.177,0.177,,0.000,0.000,0.000,0,0,0,0,0.000
0.3580,Nosler,AccuBond 50712,225,0,0.251,0.421,,0.000,0.000,0.000,0,0,0,0,0.000
0.3580,Nosler,Partition 44800/44810,225,0,0.251,0.430,,0.000,0.000,0.000,0,0,0,0,0.000
0.3580,Nosler,Partition 44801/44811,250,0,0.279,0.446,,0.000,0.000,0.000,0,0,0,0,0.000
0.3660,Nosler,AccuBond 59756,250,0,0.267,0.494,,0.000,0.000,0.000,0,0,0,0,0.000
0.3660,Nosler,Partition 44750/44760,286,0,0.305,0.482,,0.000,0.000,0.000,0,0,0,0,0.000
0.3660,Nosler,Solid 29825,286,0,0.305,0.350,,0.000,0.000,0.000,0,0,0,0,0.000
0.3750,Nosler,AccuBond 54413,260,0,0.264,0.473,,0.000,0.000,0.000,0,0,0,0,0.000
0.3750,Nosler,Partition 44840/44950,260,0,0.264,0.314,,0.000,0.000,0.000,0,0,0,0,0.000
0.3750,Nosler,Solid 29755,260,0,0.264,0.254,,0.000,0.000,0.000,0,0,0,0,0.000
0.3750,Nosler,AccuBond 53662,300,0,0.305,0.485,,0.000,0.000,0.000,0,0,0,0,0.000
0.3750,Nosler,Partition 44845/44945,300,0,0.305,0.398,,0.000,0.000,0.000,0,0,0,0,0.000
0.3750,Nosler,Solid 28451,300,0,0.305,0.300,,0.000,0.000,0.000,0,0,0,0,0.000
0.4000,Nosler,JHP 44852,135,0,0.121,0.121,,0.000,0.000,0.000,0,0,0,0,0.000
0.4000,Nosler,JHP 44860,150,0,0.134,0.134,,0.000,0.000,0.000,0,0,0,0,0.000
0.4000,Nosler,JHP,180,0,0.161,0.147,,0.000,0.000,0.000,0,0,0,0,0.000
0.4100,Nosler,JHP 43012,210,0,0.178,0.178,,0.000,0.000,0.000,0,0,0,0,0.000
0.4160,Nosler,Partition 45200.45210,400,0,0.330,0.390,,0.000,0.000,0.000,0,0,0,0,0.000
0.4160,Nosler,Solid 23654,400,0,0.330,0.289,,0.000,0.000,0.000,0,0,0,0,0.000
0.4290,Nosler,JHP 44846,200,0,0.155,0.155,,0.000,0.000,0.000,0,0,0,0,0.000
0.4290,Nosler,JHP 44842,240,0,0.186,0.186,,0.000,0.000,0.000,0,0,0,0,0.000
0.4290,Nosler,JSP 44868,240,0,0.186,0.186,,0.000,0.000,0.000,0,0,0,0,0.000
0.4290,Nosler,JHP 42069,300,0,0.233,0.233,,0.000,0.000,0.000,0,0,0,0,0.000
0.4510,Nosler,CC 44847,185,0,0.130,0.142,,0.000,0.000,0.000,0,0,0,0,0.000
0.4510,Nosler,JHP 43013,250,0,0.176,0.176,,0.000,0.000,0.000,0,0,0,0,0.000
0.4580,Nosler,Partition PP 44745,500,0,0.341,0.341,,0.000,0.000,0.000,0,0,0,0,0.000
0.4580,Nosler,Solid 27452,500,0,0.341,0.246,,0.000,0.000,0.000,0,0,0,0,0.000
0.4740,Nosler,Solid 28455,500,0,0.318,0.237,,0.000,0.000,0.000,0,0,0,0,0.000
