0.3080,Speer,Spitzer BTSP 2052,180,0,0.271,0.540,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3080,Speer,Grand Slam SP 2212,200,0,0.301,0.448,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3080,Speer,Hot-Cor Spitzer SP 2211,200,0,0.301,0.556,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3100,Speer,Spitzer SP/CANN 2213,123,0,0.183,0.292,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3110,Speer,Hot-Cor Spitzer SP 2217,150,0,0.222,0.411,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3110,Speer,Hot-Cor SPRN 2223,180,0,0.266,0.328,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3120,Speer,32 AUTO GDHP 3986,60,0,0.088,0.118,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3120,Speer,32 S&W LL HBWC 4600,98,0,0.144,0.044,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3120,Speer,32 H&R/327 Fed Mag 3980,100,0,0.147,0.138,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3120,Speer,327 Fed Mag GDHP 3990,100,0,0.147,0.137,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3120,Speer,327 Fed Mag GDHP 3988,115,0,0.169,0.180,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3210,Speer,Hot-Cor SPFN 2259,170,0,0.236,0.297,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3230,Speer,Hot-Cor Spitzer SP 2277,150,0,0.205,0.369,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3230,Speer,Hot-Cor Semi Spitzer 2283,170,0,0.233,0.354,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3230,Speer,Hot-Cor Spitzer SP 2285,200,0,0.274,0.411,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.3380,Speer,Hot-Cor Spitzer SP 2405,200,0,0.250,0.448,0.000,0.000,0.000,0.000,0,0,0,0,0.000
